,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
2807,"Turtles and Irwins and crocs, oh my!
",False,154,,2018-03-19 10:38:32,False,,975682930512048128,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,6,False,False,,,0.0,0.0,0.0,1.0
2808,"Fruit, vegetables, animals, or friends? Derek Hough the plush koala isnt quite sure, but he seems to enjoy hanging ",False,358,,2018-03-19 05:30:51,True,,975605499893661697,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,21,False,False,,,0.799,0.337,0.0,0.663
2809,"Like all pythons, these little beauties are not venomous, but rather constrict their prey to get a meal. ",False,701,,2018-03-18 21:44:23,False,,975488107779825665,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,62,False,False,,,0.4221,0.192,0.0,0.808
2810,Sweetest face ever! ,False,896,,2018-03-18 11:49:22,False,,975338369055047680,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,51,False,False,,,0.0,0.0,0.0,1.0
2811,"After many years of  kissing frogs, it finally paid off!
#KissMeImIrish ",False,10416,,2018-03-18 01:19:04,False,,975179747427631104,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,500,False,False,,,0.6114,0.285,0.0,0.715
2812,"Congratulations to the winning couple of the wife carrying race, from Nambour. This was the best day ! ",False,177,,2018-03-17 11:33:52,False,,974972078750232577,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,6,False,False,,,0.9151,0.44,0.0,0.56
2813,Beautiful photos . I loved the cold mornings with the birds of prey all puffed up. So special to share w ,False,773,,2018-03-17 05:30:02,True,,974880518503198720,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,35,False,False,,,0.9294,0.447,0.0,0.553
2814,Watch out. This is an incredible opportunity! ,False,73,,2018-03-17 02:39:28,False,,974837592238600193,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,3,False,False,,,0.5244,0.361,0.0,0.639
2815," Wishing everyone a happy St. Patricks Day! Get ready for a day full of gold coin hunts, face painting, pony rides &amp; Iris",False,0,,2018-03-16 23:57:03,False,,974796719538946048,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,59,True,False,,,0.8122,0.296,0.0,0.704
2816,"For each petal on the shamrock, this brings a wish your way - good health, good luck, and happiness, for today and ",False,867,,2018-03-16 17:11:37,True,,974694690007101440,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,78,False,False,,,0.9337,0.47,0.0,0.53
2817,"When the thousands of ducks, swans, &amp; geese migrate through the Klamath Basin on the Oregon/California border, all ",False,326,,2018-03-16 12:04:53,True,,974617496060796928,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,20,False,False,,,0.0,0.0,0.0,1.0
2818,Do you live in an apartment in the middle of a city? Sponsors can help  with any fun camping type even ,False,78,,2018-03-16 08:53:57,True,,974569448169287680,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,3,False,False,,,0.7184,0.24,0.0,0.76
2819,"I love s icon Barbie! However, the only doll available to buy is the original Bindi doll : ",False,1471,,2018-03-16 04:53:33,True,,974508947225829376,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,106,False,False,,,0.7777,0.298,0.0,0.702
2820,"The wife-race obstacle course originated in Finland, which has just been recognised as the happiest country in th ",False,255,,2018-03-16 02:27:04,True,,974472086352642048,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,27,False,False,,,0.4019,0.185,0.11,0.705
2821,"Mattel is not selling the icon Barbie , but AustraliaZoo still has the original Bindi doll for $6.95. ",False,355,,2018-03-16 00:11:13,True,,974437897054011392,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,26,False,False,,,0.4497,0.148,0.0,0.852
2822,"These impressive lizards are one of Australias largest and closely related to the worlds biggest lizard, the Komo ",False,270,,2018-03-15 20:35:57,True,,974383723041865728,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,21,False,False,,,0.5106,0.163,0.0,0.837
2823,"Kids can search for gold coins  on Saturday, St. Patricks Day, to win free ice cream. Yum! ",False,233,,2018-03-15 11:34:57,False,,974247574432489472,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,18,False,False,,,0.8122,0.33,0.0,0.67
2824, CRIKEY! Compete in our annual wife-carrying competition to win your partner's weight in golden beer! <U+0001F340><U+0001F3C6> Your team mate ca,False,0,,2018-03-15 07:40:38,False,,974188606670626817,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,82,True,False,,,0.658,0.187,0.0,0.813
2825,"You can do this.
Australia since gun laws changed in 1996:
Homicide with a gun down 60%
Suicide with a gun down 60% ",False,3084,,2018-03-15 03:33:46,True,,974126482078408704,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,691,False,False,,,-0.8934,0.0,0.381,0.619
2826, Stephen Hawking. Your legacy will live on forever <U+0001F64F><U+0001F3FC> ,False,0,,2018-03-14 22:46:37,False,,974054217131290624,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,737,True,False,,,0.0,0.0,0.0,1.0
2827," On behalf of the team at the  Wildlife Hospital and all of its special patients, thank you ",False,0,,2018-03-14 20:36:22,False,,974021438825938944,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,12,True,False,,,0.6369,0.257,0.0,0.743
2828,"And theyve already put on 5 grams since they arrived! Although theyre tiny now, when full grown they will be abou ",False,1033,,2018-03-14 11:54:28,True,,973890099271237638,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,63,False,False,,,0.0,0.0,0.0,1.0
2829,"Woo-hoo! You can also register by emailing crikey.com.au and you can race with a pal, partner, or anyo ",False,188,,2018-03-14 07:12:50,True,,973819223117062144,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,16,False,False,,,0.0,0.0,0.0,1.0
2830,"I would have shared this sooner, but I fell asleep! ",False,988,,2018-03-13 20:37:08,False,,973659245555036161,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,65,False,False,,,0.2481,0.181,0.0,0.819
2831,I love this photo so much! And I love that your dad just packed you around everywhere. So sweet. ,False,8956,,2018-03-13 09:45:37,False,,973495286709469184,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,711,False,False,,,0.9268,0.44,0.0,0.56
2832, When you have to sit down because youre so excited that there are only 4 days until St. Patricks Day celebrations at #A,False,0,,2018-03-13 04:47:55,False,,973420369167114240,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,35,True,False,,,0.4795,0.124,0.0,0.876
2833,"Robert actually combined a series of still photographs he took in South Africa, putting a whole new perspective on ",False,931,,2018-03-12 22:53:48,True,,973331251015835649,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,104,False,False,,,0.0,0.0,0.0,1.0
2834,"Thank you . Through life's ups and downs you remain such a strong, positive person. You are a beautiful ",False,1141,,2018-03-12 20:42:10,True,,973298125430407169,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,56,False,False,,,0.9231,0.47,0.0,0.53
2835, Meet Kebibi the giraffe - the #VisitSunshineCoast's newest resident who has just arrived here from Canberra to live at,False,0,,2018-03-12 12:17:54,False,,973171221184495616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,45,True,False,,,0.0,0.0,0.0,1.0
2836,"Three things cannot be long hidden:
the sun, the moon, and the truth. ",False,2067,,2018-03-12 07:25:41,False,,973097683614248961,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,386,False,False,,,0.3182,0.161,0.0,0.839
2837,"Robert captured these magical moments in South Africa.
#MotheringSunday ",False,2749,,2018-03-11 11:49:45,False,,972801749424590848,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,301,False,False,,,0.0,0.0,0.0,1.0
2838,Go team ! ,False,618,,2018-03-11 05:31:28,False,,972706551935901697,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,52,False,False,,,0.0,0.0,0.0,1.0
2839,Hats off to our annual pass members ! ,False,236,,2018-03-11 03:13:24,False,,972671803758792705,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,16,False,False,,,0.0,0.0,0.0,1.0
2840,So fun! Carry your partner around our obstacle course. Win. Your partner balances on a see saw against beer to win ,False,374,,2018-03-11 01:08:07,True,,972640275356004352,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,23,False,False,,,0.8746,0.371,0.081,0.549
2841,"Fantastic night fundraising for . Loved catching up with . Thanks, Deb, for all your go ",False,270,,2018-03-10 13:29:48,True,,972464539064156160,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,7,False,False,,,0.886,0.444,0.0,0.556
2842,Yay Smith Rock!  rules! ,False,514,,2018-03-10 07:23:03,False,,972372245296373760,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,28,False,False,,,0.6103,0.57,0.0,0.43
2843,Excited to announce that the legendary  will be performing. We can't wait to see you in L.A.! ,False,648,,2018-03-10 04:29:19,False,,972328523481300992,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,38,False,False,,,0.4003,0.144,0.0,0.856
2844," Here at #AustraliaZoo, we let our animals follow their dreams to be whoever they aspire to be<U+0001F428> Thanks for the photo, Tayl",False,0,,2018-03-10 01:39:33,False,,972285797888962560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,90,True,False,,,0.6808,0.219,0.0,0.781
2845,Crikey! Everyone is excited about 's online shopping deal for the month of March! ,False,123,,2018-03-09 23:12:19,True,,972248749270380545,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,13,False,False,,,0.4559,0.187,0.0,0.813
2846," Kebibi has officially made it to #AustraliaZoo after travelling 1,278 kilometres on the road from the National Zoo &amp; Aqua",False,0,,2018-03-09 12:54:18,False,,972093218606145537,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,71,True,False,,,0.0,0.0,0.0,1.0
2847, Its a #Flashback for #FluffballFriday! Do you remember when Scout and Delilah the Sumatran tigers were still fluffy cubs,False,0,,2018-03-09 10:42:30,False,,972060047848087552,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,25,True,False,,,0.0,0.0,0.0,1.0
2848, When youre ready for bed after a long day of work and the kids remind you that you still need to cook dinner...<U+0001F428> Photo b,False,0,,2018-03-08 20:47:26,False,,971849896767533056,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,120,True,False,,,0.3612,0.094,0.0,0.906
2849,"I am so very proud of the 436 I work with  &amp; . Right through to upper management, more th ",False,767,,2018-03-08 11:11:23,True,,971704931752095744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,85,False,False,,,0.5678,0.162,0.0,0.838
2850,"I am so proud of you ! While this is a one-off icon doll, we can all enjoy the real Bindi . ",False,4223,,2018-03-08 09:03:06,False,,971672646587793408,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,324,False,False,,,0.8168,0.272,0.0,0.728
2851,"It's terrific to be able to purchase products that give back to the community.
#NationalCerealDay ",False,463,,2018-03-08 07:18:37,False,,971646352928079872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,28,False,False,,,0.4767,0.181,0.0,0.819
2852," Believe In Your Strength To Change The World. 

 ",False,0,,2018-03-08 01:42:59,False,,971561886951997440,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,114,True,False,,,0.4939,0.314,0.0,0.686
2853, Wishing a very happy 15th birthday to our beloved Burrow! <U+0001F389> Burrow was the first ever wombat born at #AustraliaZoo and wa,False,0,,2018-03-07 20:19:53,False,,971480576732483584,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,110,True,False,,,0.8585,0.333,0.0,0.667
2854,"March For Our Lives happens March 24. Show your support for positive change with 's ""believe"" shirt. Now ",False,1525,,2018-03-07 10:47:40,True,,971336574687371264,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,139,False,False,,,0.743,0.283,0.0,0.717
2855,These cool kids have been nominated for Favourite Duo  2018 Kids' Choice Awards. ,False,589,,2018-03-07 03:46:51,True,,971230672877707270,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,55,False,False,,,0.6486,0.325,0.0,0.675
2856,Happy memories to celebrate #NationalOreoDay! ,False,969,,2018-03-06 22:02:13,False,,971143943504015360,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,56,False,False,,,0.8268,0.719,0.0,0.281
2857,Proud to host some of the team we fund to protect tigers in Sumatra. So happy they could meet our tigers ,False,379,,2018-03-06 11:28:38,True,,970984497045954560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,19,False,False,,,0.887,0.367,0.0,0.633
2858,We Oregonians know how to have fun ! ,False,203,,2018-03-06 06:40:30,False,,970911984131612672,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,12,False,False,,,0.5562,0.339,0.0,0.661
2859,If it's #NationalFrozenFoodMonth does that mean we always get dessert first? ,False,788,,2018-03-06 03:56:49,False,,970870793541369858,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,30,False,False,,,0.0,0.0,0.0,1.0
2860,One of 's reports was about 's generous donation. The  runner up gets $ ,False,57,,2018-03-05 22:47:36,True,,970792973758644226,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,1,False,False,,,0.5106,0.202,0.0,0.798
2861,"Book in for your own private encounter 's Lemur Island, too!  ",False,225,,2018-03-05 12:15:35,False,,970633921934245888,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,15,False,False,,,0.0,0.0,0.0,1.0
2862,We can't wait to see you there in just two months! Funds raised will help protect wildlife and wild places around t ,False,392,,2018-03-05 08:34:12,True,,970578209287782401,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,38,False,False,,,0.68,0.219,0.0,0.781
2863,I'm an Australian. I have a firearms license. Our gun ban has ended mass shootings here for 22 years. Not one. This ,False,68843,,2018-03-05 02:21:24,True,,970484391410413569,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,14413,False,False,,,-0.7184,0.0,0.231,0.769
2864,"Oh, and did we mention your own private plane...? ",False,638,,2018-03-04 21:18:48,False,,970408241497759744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,57,False,False,,,0.0,0.0,0.0,1.0
2865,"Thank you  for mentoring these beautiful Visionary Wildlife Warriors. They are awesome kids, &amp; I love t ",False,189,,2018-03-04 14:36:43,True,,970307052487639042,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,12,False,False,,,0.959,0.601,0.0,0.399
2866,"This little guy says thank you!
#CleanUpAustraliaDay ",False,4147,,2018-03-04 03:46:11,False,,970143340648804352,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,471,False,False,,,0.3671,0.296,0.0,0.704
2867,Satellite tracking gorgeous crocodiles in Cape York. It took all of us to move this giant back to the water. ,False,695,,2018-03-04 01:02:33,True,,970102160120664064,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,53,False,False,,,0.6124,0.174,0.0,0.826
2868, At Wildlife Warriors &amp; Australia Zoo we are proud to support conservation projects all over the world. Visit ,False,0,,2018-03-03 03:41:23,False,,969779744290959360,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,222,True,False,,,0.7003,0.266,0.0,0.734
2869," Be sure to check out our Wildlife Warrior, Robert TONIGHT on Getaway! We are so excited to watch at 5:30pm on Australias",False,0,,2018-03-02 23:52:55,False,,969722251468681217,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,31,True,False,,,0.6916,0.222,0.0,0.778
2870, Thank you so much for this incredible honour  <U+0001F499> ,False,0,,2018-03-02 21:46:26,False,,969690418056069120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,56,True,False,,,0.7574,0.481,0.0,0.519
2871," Weve got a different kind of fluff ball for you this Friday! Meet Prickly Moses, the adorable echidna! Hes more lik",False,0,,2018-03-02 13:44:21,False,,969569097603203074,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,129,True,False,,,0.5837,0.159,0.0,0.841
2872,"Just hanging out with  and Vern the beaver, eating a peanut butter and jelly sandwich...as you do. ",False,1822,,2018-03-02 03:00:28,True,,969407060604477442,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,124,False,False,,,0.0,0.0,0.0,1.0
2873,"Fear the pig.
#NationalPigDay ",False,1513,,2018-03-01 21:57:47,False,,969330889179119616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,193,False,False,,,-0.4939,0.0,0.516,0.484
2874," Say Gday to Hermione the powerful owl, our patient of the week at the  Wildlife Hospital! Isnt she beautif",False,0,,2018-03-01 11:46:38,False,,969177087679451136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,26,True,False,,,0.4753,0.147,0.0,0.853
2875,"Visit this spectacular gorge when you book our Coral, Crocs, &amp; Rocks Expedition this August. Check out the details: ",False,195,,2018-03-01 07:16:48,True,,969109179838251008,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,20,False,False,,,0.0,0.0,0.0,1.0
2876,"Widen your circle of compassion to embrace all living creatures and the whole of nature in its beauty.
- Albert Ein ",False,2396,,2018-03-01 01:21:51,True,,969019852781363200,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,329,False,False,,,0.8442,0.336,0.0,0.664
2877, Cuteness alert! <U+0001F495> Roo Heaven is the perfect place to lay in the grass and soak up the sun with our gorgeous kangaroos. He,False,0,,2018-02-28 11:40:10,False,,968813070377148416,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,123,True,False,,,0.9501,0.469,0.0,0.531
2878,"Solid and striped .
#YouAndIGoTogetherLike ",False,1113,,2018-02-28 08:45:14,False,,968769048187154432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,64,False,False,,,0.1531,0.286,0.0,0.714
2879,Hurry! It's the last day for this special deal . ,False,313,,2018-02-27 11:55:03,False,,968454427714531329,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,8,False,False,,,0.5294,0.275,0.0,0.725
2880," Bee kind to our beautiful Mother Earth <U+0001F338><U+0001F41D>
I filmed this happy bee in Tuscany. Its the little moments like this that you re",False,0,,2018-02-27 03:56:10,False,,968333915747438592,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,418,True,False,,,0.9312,0.41,0.0,0.59
2881,Echidna kisses . ,False,2300,,2018-02-26 11:15:03,False,,968081972550557696,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,115,False,False,,,0.5106,0.623,0.0,0.377
2882,Look closely and you'll see that Derek Hough the plush koala wasn't Oregon's first Australian visitor! ,False,339,,2018-02-26 08:51:03,False,,968045736473473024,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,17,False,False,,,0.0,0.0,0.0,1.0
2883, Thank you  for your amazing support of our youth ambassador program. If you're not on board yet and would li,False,0,,2018-02-26 06:13:13,False,,968006014875283456,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,17,True,False,,,0.8402,0.346,0.0,0.654
2884,"Don't worry, . Because you are a Wildlife Warrior, I'm sure these little critters will show you only t ",False,518,,2018-02-26 03:37:04,True,,967966718076231681,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,18,False,False,,,0.5727,0.217,0.0,0.783
2885," Hungry, tired and covered in oil, Grease and Diesel the young nankeen kestrels needed a helping hand from the team at",False,0,,2018-02-26 01:40:50,False,,967937470267445251,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,35,True,False,,,0.3612,0.205,0.11,0.684
2886," With their new TV show, Bindi and Terri Irwin are achieving Steve's life-long dream. <U+2764><U+FE0F> ",False,0,,2018-02-25 22:37:14,False,,967891264984133632,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,192,True,False,,,0.25,0.125,0.0,0.875
2887,"I'm incredibly lucky to be from Oregon. Looking for a holiday destination? Check out Smith Rock. Great wildlife, hi ",False,5532,,2018-02-25 08:45:13,True,,967681881633300480,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,447,False,False,,,0.8718,0.382,0.0,0.618
2888," Our fantastic February deal this week is 2-for-1 Wildlife Studio Photoshoots!! Cuddle a koala, snuggle up to a snake, or",False,0,,2018-02-25 06:39:41,False,,967650290404024320,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,49,True,False,,,0.6351,0.18,0.0,0.82
2889,"You can book in to meet our dingoes at your own private encounter.
 ",False,408,,2018-02-25 04:12:55,False,,967613352150052864,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,24,False,False,,,0.0,0.0,0.0,1.0
2890,Thank you for sharing. This is most certainly the way you make me feel. I love you so very much. ,False,1145,,2018-02-25 02:08:01,False,,967581922825154560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,84,False,False,,,0.9041,0.432,0.0,0.568
2891," Congratulations TCD. I can hear Minnie Pearl calling out a howdy to you . Hallowed boards ,that stage, what a moment ...",False,0,,2018-02-24 23:32:25,False,,967542764253585408,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,28,True,False,,,0.5994,0.157,0.0,0.843
2892,Derek Hough the plush koala explored the Oregon High Desert Museum. What adventures has your plush Derek taken? ,False,387,,2018-02-24 11:15:37,True,,967357341514350592,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,22,False,False,,,0.34,0.124,0.0,0.876
2893," Happy Birthday to Queto, one of our beautiful macaws. Macaws are extraordinary birds, they can live nearly as long as a h",False,0,,2018-02-24 08:12:23,False,,967311229797609476,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,89,True,False,,,0.8225,0.275,0.0,0.725
2894,Always welcome ! ,False,246,,2018-02-24 05:06:07,False,,967264352960102401,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,14,False,False,,,0.5093,0.622,0.0,0.378
2895,"Congratulations ! You will always be gold to us. Our favourite island getaway, fantastic team, &amp; incr ",False,74,,2018-02-24 02:51:05,True,,967230370826502144,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,5,False,False,,,0.8313,0.342,0.0,0.658
2896, Cuteness alert: conservation puppies! With help from  these little scallywags will grow up to be big and,False,0,,2018-02-23 08:49:18,False,,966958131304525824,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,28,True,False,,,0.8172,0.378,0.0,0.622
2897,Thinking of Steve today. He was so many things to so many people. He was definitely a hero. He was my hero. ,False,17882,,2018-02-22 21:23:45,False,,966785607245611008,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,3289,False,False,,,0.872,0.343,0.0,0.657
2898," Happy Birthday to my dad and grandmother.
I wish so much that I could give you birthday hugs. You are both in my heart toda",False,0,,2018-02-22 19:18:10,False,,966754004783935488,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,2337,True,False,,,0.93,0.397,0.0,0.603
2899," Love animals and want to make a difference? Join  and Robert Irwin in their youth program, Visionary Wildlife",False,0,,2018-02-22 16:38:00,False,,966713694737522688,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,153,True,False,,,0.8779,0.442,0.0,0.558
2900, Enter the #VisitSunshineCoast  dream itinerary competition and create your perfect holiday. We all need,False,0,,2018-02-22 05:44:50,False,,966549321687564289,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,11,True,False,,,0.8591,0.512,0.0,0.488
2901,"Believe in your strength to change the world. Wear it. Live it. Now.

#WednesdayWisdom ",False,1211,,2018-02-22 03:39:22,False,,966517745327067136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,82,False,False,,,0.4939,0.198,0.0,0.802
