,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
494, Nous nous sommes concentrés sur ceux qui en ont le plus besoin et les familles voient des résultats positifs. Avec l'ACE,False,0,,2018-09-17 19:13:19,False,,1041767072164917248,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,24,True,False,,,0.0,0.0,0.0,1.0
495, The opportunities #CPTPP presents for Canadas small and medium size businesses are vast. Follow LIVE on Facebook at noon,False,0,,2018-09-17 16:08:45,False,,1041720624736096261,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,32,True,False,,,0.3818,0.126,0.0,0.874
496, Les possibilités offertes par le #PGPTP pour les petites et moyennes entreprises du Canada sont nombreuses. Suivez-nous en,False,0,,2018-09-17 16:08:42,False,,1041720609993093120,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,15,True,False,,,0.0,0.0,0.0,1.0
497,"The House is back in session for a busy fall  the first thing well debate is a bill on the CPTPP trade deal, whic ",False,2727,,2018-09-17 15:24:42,True,,1041709538196578304,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,498,False,False,,,0.0,0.0,0.0,1.0
498,"La Chambre reprend ses travaux, et l'automne s'annonce chargé. Notre premier débat portera sur le Partenariat trans ",False,308,,2018-09-17 15:24:14,True,,1041709419514478592,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,51,False,False,,,0.0,0.0,0.0,1.0
499,Whats the best way to take real action on climate change? Heres my response from this weeks town hall in Saskato ,False,4552,,2018-09-16 22:16:38,True,,1041450815981019136,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",JustinTrudeau,1067,False,False,,,0.6369,0.174,0.0,0.826
500,Quel est le meilleur moyen d'agir concretement dans la lutte contre les changements climatiques? Voici l'explicatio ,False,430,,2018-09-16 22:16:12,True,,1041450708959150082,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",JustinTrudeau,83,False,False,,,0.0,0.0,0.0,1.0
501," What a day in Brampton! Thanks to all the supporters who came out to join , , , ",False,0,,2018-09-16 15:21:11,False,,1041346264263081987,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,171,True,False,,,0.807,0.356,0.0,0.644
502, Quelle journée a Brampton! Merci a tous les sympathisants qui ont participé au troisieme barbecue communautaire annuel d,False,0,,2018-09-16 15:21:02,False,,1041346228158488577,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,38,True,False,,,0.0,0.0,0.0,1.0
503,"Our different perspectives, our different backgrounds, and our different stories are all part of what make our comm ",False,7970,,2018-09-16 01:24:53,True,,1041135804557475840,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,2044,False,False,,,0.0,0.0,0.0,1.0
504,"La force de nos communautés et de notre pays vient en partie de la variété de perspectives, de parcours et d'histoi ",False,637,,2018-09-16 01:23:10,True,,1041135372447690753,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,118,False,False,,,0.0,0.0,0.0,1.0
505,And congratulations to  and  on their #DavisCup wins this weekend. Keep fighting! <U+0001F1E8><U+0001F1E6>,False,1193,JustinTrudeau,2018-09-15 22:20:03,False,1.0410892839757292e+18,1041089287721242624,14260960.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,109,False,False,,,0.75,0.387,0.123,0.49
506,"A true champion, and a living legend of Canadian tennis who gave us decades of thrilling moments. Thank you ",False,2039,,2018-09-15 22:20:02,True,,1041089283975729153,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,300,False,False,,,0.9062,0.451,0.0,0.549
507,"Et félicitations a  et  pour leurs victoires a la #CoupeDavis, ce weekend. Continuez comme ça! <U+0001F1E8><U+0001F1E6>",False,192,JustinTrudeau,2018-09-15 22:18:16,False,1.0410888356507607e+18,1041088839111122944,14260960.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,24,False,False,,,0.0,0.0,0.0,1.0
508,"Un vrai champion et une légende vivante du tennis canadien, qui nous a offert des décennies de moments enlevants. M ",False,251,,2018-09-15 22:18:15,True,,1041088835650760704,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,38,False,False,,,0.5994,0.17,0.0,0.83
509, If you havent checked out the #Roncesvalles Polish Festival yet youre missing out! Great to see so many #ParkHP constitue,False,0,,2018-09-15 21:31:52,False,,1041077162772705281,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,43,True,False,,,0.75,0.283,0.082,0.635
510," Today we celebrate an incredible young lady, who through her courage &amp; kindness made a difference in the lives of so many.",False,0,,2018-09-15 19:54:55,False,,1041052763365490689,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,60,True,False,,,0.872,0.343,0.0,0.657
511," Aujourd'hui marque la Journée Becca Schofield, un jour ou nous honorons une jeune femme tres spéciale qui nous a tous marq",False,0,,2018-09-15 19:54:52,False,,1041052751386632192,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,16,True,False,,,0.0,0.0,0.0,1.0
512," Summer festival season is going strong in Bloor West Village at the Toronto #Ukranian Festival! <U+0001F1E8><U+0001F1E6><U+0001F1FA><U+0001F1E6>

Bring your family down",False,0,,2018-09-15 19:51:13,False,,1041051831537942528,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,33,True,False,,,0.8748,0.37,0.0,0.63
513,"On #DemocracyDay, take a minute to consider my friend Arnolds message that democracy really only happens when wer ",False,4140,,2018-09-15 13:05:05,True,,1040949624771670016,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,1259,False,False,,,0.4939,0.158,0.0,0.842
514,"En cette #JournéeInternationaledelaDémocratie, prenons un instant pour réfléchir au message de mon ami Arnold, qui ",False,290,,2018-09-15 13:04:42,True,,1040949531565850625,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,62,False,False,,,0.0,0.0,0.0,1.0
515,Canadians thoughts are with everyone affected by Florence tonight - and we hope people in its path are spared the ,False,37808,,2018-09-14 23:08:24,True,,1040739069783887872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,7081,False,False,,,0.3182,0.129,0.071,0.8
516,"Les Canadiens sont de tout cour avec les gens touchés par Florence, et nous espérons que ceux qui se trouveront sur ",False,714,,2018-09-14 23:08:04,True,,1040738982814994432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,117,False,False,,,-0.128,0.0,0.07,0.93
517,Congratulations Mark! <U+0001F1E8><U+0001F1E6> Félicitations! ,False,736,,2018-09-14 21:49:21,False,,1040719176279752714,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,84,False,False,,,0.6688,0.599,0.0,0.401
518," Over the next 10 years, the National Housing Strategy will create over 100,000 new housing units, repair over 300,000 existin",False,0,,2018-09-14 20:40:35,False,,1040701869293744129,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,72,True,False,,,0.2732,0.1,0.0,0.9
519," Au cours des dix prochaines années, la #StratégieNationaleLogement permettra de construire plus de 100 000 nouveaux logements",False,0,,2018-09-14 20:40:32,False,,1040701855494492160,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,11,True,False,,,0.0,0.0,0.0,1.0
520," <U+2714>Pension for Life
<U+2714>Education benefit up to $80,000
<U+2714>Career transition services 
<U+2714>mental health support closer to home

It",False,0,,2018-09-14 19:12:38,False,,1040679733564989441,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,63,True,False,,,0.6908,0.263,0.0,0.737
521," <U+2714>Pension a vie
<U+2714>Une prestation d'éducation de jusqu'a 80 000$
<U+2714>Services de transition de carriere
<U+2714>Du soutien a la santé",False,0,,2018-09-14 19:12:35,False,,1040679721162493954,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,23,True,False,,,0.0,0.0,0.0,1.0
522,"Hard to believe its been a year since we lost you, Arnold. We will remember you, always. ",False,1124,,2018-09-14 17:04:12,False,,1040647414229684224,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,155,False,False,,,-0.4019,0.0,0.198,0.802
523,"Difficile de croire quune année sest écoulée depuis que tu nous as quittés, Arnold. Nous ne toublierons jamais. ",False,218,,2018-09-14 17:04:02,False,,1040647371846238209,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,34,False,False,,,0.0,0.0,0.0,1.0
524," Reminder: #Canadians in need of emergency consular assistance, please call +1 613 996 8885 (call collect) or email sos",False,0,,2018-09-14 01:36:56,False,,1040414061169528834,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JustinTrudeau,323,True,False,,,-0.0772,0.105,0.119,0.776
525," Rappel-mémoire: les #Canadiens qui ont besoin dassistance consulaire durgence, SVP appelez +1 613 996 8885 (appel a frais",False,0,,2018-09-14 01:36:53,False,,1040414047919734785,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JustinTrudeau,46,True,False,,,0.0,0.0,0.0,1.0
526, Today we designated Canadas FIRST marine National Wildlife Area: the Scott Islands. This group of five islands located of,False,0,,2018-09-14 01:32:12,False,,1040412867315433472,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JustinTrudeau,141,True,False,,,0.0,0.0,0.0,1.0
527," Aujourd'hui, nous avons désigné la PREMIERE réserve marine nationale de faune du Canada: les îles Scott. Ce groupe de cinq",False,0,,2018-09-14 01:32:08,False,,1040412853889462272,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JustinTrudeau,17,True,False,,,0.0,0.0,0.0,1.0
528, Watch live: Prime Minister Justin Trudeau holds a town hall at  in Saskatoon.  #cdnpoli,False,0,,2018-09-13 20:48:09,False,,1040341383733760000,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,47,True,False,,,0.0,0.0,0.0,1.0
529, En direct: le premier ministre Justin Trudeau tient une assemblée publique a la  a Saskatoon. ,False,0,,2018-09-13 20:47:55,False,,1040341326250868736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,23,True,False,,,0.0,0.0,0.0,1.0
530,"Cutting your taxes was the FIRST THING we did after getting into office, and heres the result: Families across the ",False,3273,,2018-09-13 19:28:34,True,,1040321358855634949,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,823,False,False,,,-0.128,0.0,0.073,0.927
531,La PREMIERE MESURE que nous avons prise apres notre élection a été de réduire vos impôts. Le résultat? Des familles ,False,251,,2018-09-13 19:28:08,True,,1040321247786278913,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,46,False,False,,,0.0,0.0,0.0,1.0
532," . is one of the great Canadian tech success stories. This week, I had the opportunity to sit down with their C",False,0,,2018-09-13 17:52:19,False,,1040297134678003712,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,47,True,False,,,0.891,0.358,0.0,0.642
533," . est l'une des grandes réussites en tech au Canada. Cette semaine, j'ai eu l'occasion de discuter avec leur P",False,0,,2018-09-13 17:52:16,False,,1040297121319215111,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,19,True,False,,,0.0,0.0,0.0,1.0
534," The results speak for themselves, #RealChangeIsWorking. Since 2015:

<U+2705>Middle class families are better off
<U+2705>More Canadian",False,0,,2018-09-13 14:54:44,False,,1040252444004044801,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,148,True,False,,,0.4404,0.162,0.0,0.838
535," Les résultats parlent d'eux-memes, #unplanquifonctionne. Depuis 2015 :
<U+2705>Les familles de la classe moyenne se portent mieu",False,0,,2018-09-13 14:54:41,False,,1040252432138338304,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,21,True,False,,,0.0,0.0,0.0,1.0
536," Today in #Saskatoon, we met with grain producers, shippers and railways to discuss how we can ensure our goods are efficie",False,0,,2018-09-13 14:53:16,False,,1040252074477465600,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,23,True,False,,,0.3818,0.115,0.0,0.885
537," Aujourdhui a #Saskatoon, nous avons rencontré les producteurs de céréales, les expéditeurs et les compagnies ferroviaires",False,0,,2018-09-13 14:53:13,False,,1040252063798751232,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,12,True,False,,,0.0,0.0,0.0,1.0
538,"Welcome back, Broncos - Canadians across the country will be with you on every shift tonight. #HumboldtStrong ",False,5015,,2018-09-13 00:09:18,False,,1040029617950666752,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,806,False,False,,,0.4588,0.158,0.0,0.842
539,"Bon retour, Broncos! Les Canadiens a léchelle du pays seront a vos côtés tout le long du match. #HumboldtStrong ",False,424,,2018-09-13 00:09:00,False,,1040029542386032640,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,68,False,False,,,-0.2003,0.0,0.091,0.909
540,I sat down with  in Saskatoon today to talk about the work were doing to create more jobs &amp; opport ,False,609,,2018-09-12 23:08:00,True,,1040014190545694727,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,94,False,False,,,0.2732,0.1,0.0,0.9
541,"Aujourdhui, a Saskatoon, le PM  et moi avons discuté du travail que nous faisons pour créer plus d ",False,158,,2018-09-12 23:07:33,True,,1040014077731463168,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,23,False,False,,,0.0,0.0,0.0,1.0
542, Last night I met with the local business community organized by . We discussed enhancing innovation &amp; skills in,False,0,,2018-09-12 20:48:08,False,,1039978991384506369,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,30,True,False,,,0.3818,0.126,0.0,0.874
543," Hier, j'ai rencontré la communauté des affaires de #Saskatoon grâce a . Nos discussions ont porté sur linnovat",False,0,,2018-09-12 20:48:05,False,,1039978981104279552,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,13,True,False,,,0.0,0.0,0.0,1.0
544," 28,000 families in #Saskatoon benefit from the enhanced #CanadaChildBenefit. Day after day, the #CCB helps middle-class famil",False,0,,2018-09-12 20:41:25,False,,1039977302564786178,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,47,True,False,,,0.6808,0.272,0.0,0.728
545, Ce sont 28 000 familles de Saskatoon qui bénéficient de la bonification de l#AllocationCanadiennePourEnfants. Jour apres jou,False,0,,2018-09-12 20:41:22,False,,1039977288673181697,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,19,True,False,,,0.0,0.0,0.0,1.0
